"2.5CI","Median","97.5CI"
"1060",3536.31227282882,3723.43632927919,3910.27714386839
"1061",3536.52044920093,3723.66978292315,3910.57930671823
"1062",3536.72617526434,3723.89978366716,3910.87745843098
"1063",3536.92947762418,3724.12696521849,3911.17222413177
"1064",3537.13038264582,3724.37324971829,3911.46364034511
"1065",3537.34017269759,3724.62403186617,3911.75174323306
"1066",3537.53406547071,3724.8380494441,3912.03656858831
"1067",3537.72308660862,3725.04942675754,3912.31815191286
"1068",3537.9097763056,3725.26003124752,3912.59652833456
"1069",3538.09821676783,3725.49949140552,3912.87173257566
"1070",3538.28486737673,3725.72673372438,3913.14379904442
"1071",3538.4693041994,3725.93134621554,3913.41276183216
"1072",3538.65155161092,3726.15995593623,3913.67865471046
"1073",3538.83163376455,3726.39552242251,3913.94151112826
"1074",3539.00970125453,3726.64100010277,3914.20136420904
"1075",3539.18575228961,3726.88195112686,3914.45824674791
"1076",3539.35970772963,3727.0919626618,3914.71219120948
"1077",3539.53159081632,3727.28522209202,3914.96322972745
"1078",3539.70142456369,3727.51101173775,3915.21138327769
"1079",3539.86923175661,3727.72101140708,3915.43949574678
"1080",3540.03525461036,3727.94048942152,3915.62567459692
"1081",3540.20255881256,3728.14550093992,3915.85143180635
"1082",3540.36039792676,3728.32334489045,3916.09280200697
"1083",3540.52258378447,3728.51133784362,3916.32116956477
"1084",3540.69236541639,3728.68813625435,3916.52770821098
"1085",3540.85167556479,3728.87516057228,3916.80238707986
"1086",3541.00904403379,3729.0646419395,3917.03417116439
"1087",3541.16449310273,3729.24723447052,3917.26216938598
"1088",3541.31804483479,3729.42761780883,3917.48745618222
"1089",3541.46972107514,3729.60581768358,3917.71006272321
"1090",3541.61954344901,3729.79080678527,3917.93001982076
"1091",3541.76800749153,3729.98169806621,3918.14735794828
"1092",3541.91466072725,3730.16424200709,3918.36210738319
"1093",3542.07324652213,3730.3371013009,3918.57429790346
"1094",3542.23124597233,3730.50783802474,3918.78395895016
"1095",3542.38730569386,3730.67226257262,3918.99111967798
"1096",3542.54144823234,3730.8260924894,3919.19580895305
"1097",3542.69369590837,3730.97521768858,3919.39805534945
"1098",3542.84407081251,3731.12580190539,3919.5978871457
"1099",3542.99259480598,3731.28425831283,3919.79533232122
"1100",3543.13928951857,3731.4421055015,3919.99041855282
"1101",3543.28417634652,3731.61345472973,3920.18317321118
"1102",3543.42727645034,3731.76357516821,3920.37362335733
"1103",3543.56861075263,3731.92542929959,3920.56179573915
"1104",3543.70819994079,3732.08985525828,3920.74771678785
"1105",3543.83397209692,3732.23444236934,3920.93141262559
"1106",3543.9400705509,3732.38236545277,3921.11290913672
"1107",3544.04478877994,3732.51160973012,3921.29223190539
"1108",3544.14814411464,3732.64357284679,3921.46940623716
"1109",3544.25015367476,3732.77819672418,3921.6444571648
"1110",3544.35083436721,3732.91113983695,3921.81740944511
"1111",3544.45020288396,3733.04242239113,3921.98828755581
